1,-0.255263158,-0.679605263,0.721710526,0.011694993,0.013578794,0.015088612
1,-0.272135417,-0.684895833,0.70703125,0.014204052,0.008637044,0.015128841
1,-0.262362637,-0.682005495,0.710508242,0.015280629,0.011895953,0.013770562
1,-0.270394737,-0.680263158,0.713486842,0.014879188,0.013182543,0.011694993
1,-0.265943878,-0.679209184,0.705994898,0.015621746,0.013796752,0.019883236
1,-0.262626263,-0.67739899,0.71875,0.015334543,0.014615956,0
1,-0.263586957,-0.682065217,0.702785326,0.015491514,0.011844834,0.015621307
1,-0.266304348,-0.679347826,0.706521739,0.015610225,0.013722153,0.015251321
1,-0.27688172,-0.676747312,0.71438172,0.010836368,0.014845915,0.016894899
1,-0.260752688,-0.67405914,0.710685484,0.014845915,0.015471592,0.013674052
1,-0.26392663,-0.679347826,0.716032609,0.015532423,0.013722153,0.008805354
1,-0.272727273,-0.678977273,0.715909091,0.013917555,0.013917555,0.008983743
1,-0.266502809,-0.684691011,0.707514045,0.015600323,0.008938148,0.020010965
1,-0.268617021,-0.682180851,0.721409574,0.015335855,0.011744363,0.02397308
1,-0.265789474,-0.679605263,0.716118421,0.015624134,0.013578794,0.015485003
1,-0.264423077,-0.681318681,0.694024725,0.015578704,0.012448193,0.026008374
1,-0.262768817,-0.672379032,0.71875,0.015361733,0.015616868,0.028983681
1,-0.265463918,-0.674291237,0.71875,0.01562417,0.015437047,0.017948954
1,-0.263586957,-0.679347826,0.716032609,0.015491514,0.013722153,0.015728039
1,-0.260989011,-0.682005495,0.711195055,0.014921402,0.011895953,0.018145391
1,-0.268617021,-0.679521277,0.718085106,0.015335855,0.013626264,0.006412002
1,-0.258736559,-0.6875,0.71875,0.014024621,0,0.012961896
1,-0.260416667,-0.684722222,0.71875,0.014731391,0.008893228,0.013176157
1,-0.264044944,-0.681882022,0.721558989,0.015544904,0.012000005,0.008938148
1,-0.260989011,-0.684752747,0.721497253,0.014921402,0.008848969,0.015811627
1,-0.27247191,-0.681530899,0.701896067,0.014044944,0.012284309,0.015576596
1,-0.263888889,-0.679513889,0.71875,0.01552825,0.013630407,0.0186339
1,-0.260638298,-0.679521277,0.710771277,0.023488726,0.013626264,0.013626264
1,-0.270833333,-0.6875,0.721438172,0.014731391,0,0.015645762
1,-0.264945652,-0.682065217,0.713315217,0.015610225,0.011844834,0.017610708
1,-0.262828947,-0.684868421,0.710855263,0.015372791,0.008678228,0.013578794
1,-0.262564433,-0.679123711,0.713595361,0.015322322,0.01384185,0.011597938
1,-0.268481183,-0.677419355,0.70530914,0.015361733,0.014608243,0.015471592
1,-0.273097826,-0.682065217,0.721467391,0.013722153,0.017610708,0.008805354
1,-0.262300532,-0.682180851,0.710771277,0.015267237,0.011744363,0.013626264
1,-0.288383152,-0.719769022,0.757472826,0.038301905,0.087598339,0.090215243
2,-0.766954787,-0.006316489,-0.065824468,0.149499448,0.300555634,0.44171761
2,-0.53125,-0.296164773,0.321022727,0.330987246,0.537025286,0.623662049
2,-0.259308511,-0.636635638,0.766289894,0.031524653,0.025779101,0.035813333
2,-0.267241379,-0.644755747,0.74137931,0.015541169,0.015069093,0.0193566
2,-0.264008621,-0.659123563,0.735632184,0.015541169,0.009030032,0.015574342
2,-0.26108871,-0.661626344,0.72311828,0.014952013,0.011794307,0.016894899
2,-0.259785354,-0.65625,0.730113636,0.014492728,0,0.015032678
2,-0.260631443,-0.661404639,0.734213918,0.014805574,0.011597938,0.020129509
2,-0.260309278,-0.65625,0.739368557,0.014692982,0,0.014805574
2,-0.260416667,-0.658854167,0.726888021,0.014731391,0.008637044,0.018730889
2,-0.255434783,-0.663383152,0.734714674,0.011844834,0.013115988,0.024159867
2,-0.261494253,-0.663074713,0.731681034,0.015069093,0.012911064,0.026189262
2,-0.261363636,-0.664772727,0.728693182,0.015032678,0.013917555,0.017338857
2,-0.257373596,-0.669241573,0.71875,0.01326857,0.015401483,0.013249974
2,-0.267205056,-0.662219101,0.719452247,0.015544904,0.012284309,0.018129678
2,-0.261938202,-0.670646067,0.718047753,0.015183812,0.015576596,0.014036163
2,-0.258152174,-0.67017663,0.71875,0.013722153,0.015532423,0.013032151
2,-0.257653061,-0.666454082,0.71875,0.013438334,0.014654497,0.017857143
2,-0.26299505,-0.671101485,0.711324257,0.015402077,0.015605842,0.018210321
2,-0.26875,-0.683125,0.71625,0.015309311,0.010843345,0.008477912
2,-0.276041667,-0.682942708,0.708333333,0.011646187,0.011029345,0.019487799
2,-0.27625,-0.676875,0.71625,0.011456439,0.014803399,0.015103807
2,-0.261875,-0.68,0.716875,0.015168326,0.013346348,0.014537129
2,-0.264266304,-0.684782609,0.723505435,0.015565814,0.008805354,0.012978922
2,-0.264396067,-0.684691011,0.710323034,0.015576596,0.008938148,0.019180478
2,-0.268609551,-0.681882022,0.721558989,0.01533731,0.012000005,0.008938148
2,-0.267045455,-0.6875,0.705965909,0.020486087,0,0.020337814
2,-0.279779412,-0.678676471,0.717279412,0.006617647,0.014067005,0.015086974
2,-0.272426471,-0.678676471,0.709926471,0.014067005,0.014067005,0.014067005
2,-0.272213855,-0.675451807,0.711972892,0.014167837,0.015210098,0.013761797
2,-0.265427215,-0.684335443,0.703718354,0.015623748,0.009427512,0.020416911
2,-0.2625,-0.678125,0.70625,0.015309311,0.014320549,0.020728905
2,-0.265243902,-0.678353659,0.71570122,0.015620352,0.014218566,0.016629134
2,-0.255813953,-0.681686047,0.712936047,0.012160756,0.012160756,0.012160756
2,-0.255813953,-0.681686047,0.702034884,0.012160756,0.012160756,0.020606754
2,-0.270348837,-0.681686047,0.718023256,0.014893824,0.012160756,0.014278258
2,-0.265060241,-0.684487952,0.715737952,0.01561479,0.009222476,0.016532002
2,-0.271722561,-0.678353659,0.712652439,0.014386117,0.014218566,0.012384205
2,-0.252804487,-0.677884615,0.71875,0.016736057,0.014423077,0.014153463
2,-0.259615385,-0.681089744,0.71875,0.014423077,0.012618602,0.014153463
2,-0.267045455,-0.684253247,0.712256494,0.0155603,0.009535179,0.012678977
2,-0.274839744,-0.681089744,0.712339744,0.012618602,0.012618602,0.023661575
3,-0.265822785,-0.681170886,0.712816456,0.015623748,0.012558946,0.018654788
3,-0.271341463,-0.68445122,0.709222561,0.014541756,0.009272504,0.014386117
3,-0.261627907,-0.6875,0.704215116,0.015105094,0,0.015586926
3,-0.261458333,-0.684722222,0.710416667,0.0150592,0.008893228,0.019094065
3,-0.278618421,-0.682236842,0.716118421,0.015485003,0.011694993,0.020106193
3,-0.263208763,-0.679768041,0.71875,0.015437047,0.013484826,0.012691827
3,-0.265141753,-0.68492268,0.71617268,0.015617525,0.008596433,0.019901347
3,-0.264534884,-0.681686047,0.724563953,0.015586926,0.012160756,0.018154064
3,-0.268518519,-0.68132716,0.71257716,0.015354744,0.012441756,0.012441756
3,-0.265432099,-0.6875,0.708719136,0.015623809,0,0.020143175
3,-0.258823529,-0.684558824,0.713970588,0.014067005,0.00912476,0.017616395
3,-0.257902299,-0.681752874,0.709770115,0.013583097,0.012106537,0.014141537
3,-0.262354651,-0.6875,0.71002907,0.015278922,0,0.014016934
3,-0.261363636,-0.681818182,0.704545455,0.015032678,0.012052956,0.020486087
3,-0.262117347,-0.6875,0.72002551,0.015226194,0,0.019924106
3,-0.26299505,-0.686571782,0.710086634,0.015402077,0.005305207,0.019724477
3,-0.268421053,-0.683223684,0.721381579,0.015372791,0.010740018,0.015485003
3,-0.268421053,-0.6875,0.713486842,0.015372791,0,0.017356455
3,-0.265,-0.685,0.71875,0.015612495,0.008477912,0.0125
3,-0.264987245,-0.68494898,0.708864796,0.015611979,0.008556383,0.014532562
3,-0.264236111,-0.681944444,0.709722222,0.015563149,0.011947674,0.014163943
3,-0.265285326,-0.6875,0.7109375,0.015621307,0,0.018786762
3,-0.266262755,-0.682716837,0.708545918,0.015611979,0.011251453,0.023100472
3,-0.263157895,-0.684539474,0.70625,0.020063093,0.009151597,0.019971196
3,-0.264448925,-0.684811828,0.711693548,0.015580676,0.008762369,0.022510933
3,-0.261798469,-0.68494898,0.712053571,0.015149201,0.008556383,0.012822684
3,-0.268421053,-0.684868421,0.71875,0.015372791,0.008678228,0.022213083
3,-0.266853933,-0.681882022,0.708567416,0.015576596,0.012000005,0.014646526
3,-0.260763889,-0.6875,0.709375,0.014849587,0,0.023501071
3,-0.269361413,-0.682065217,0.713315217,0.015171679,0.011844834,0.011844834
3,-0.261111111,-0.681944444,0.714236111,0.014958791,0.011947674,0.017155027
3,-0.271661932,-0.684659091,0.703480114,0.014411665,0.008983743,0.020532202
3,-0.269825269,-0.682123656,0.71875,0.015049863,0.011794307,0.012961896
3,-0.265625,-0.6796875,0.713541667,0.015625,0.013531647,0.030812916
3,-0.265957447,-0.6875,0.713430851,0.015621463,0.012892766,0.017439996
3,-0.274456522,-0.679347826,0.698369565,0.012889719,0.013722153,0.023689668
3,-0.264497423,-0.68492268,0.707152062,0.015584261,0.008596433,0.019723232
3,-0.27125,-0.68,0.70875,0.01457738,0.013346348,0.019202864
3,-0.268092105,-0.682236842,0.710855263,0.015428999,0.011694993,0.013578794
3,-0.26,-0.67875,0.7025,0.01457738,0.014031215,0.015612495
3,-0.277678571,-0.681547619,0.708035714,0.009942436,0.012271148,0.014833257
3,-0.271045918,-0.68494898,0.713647959,0.014654497,0.008556383,0.011550236
3,-0.271609043,-0.679521277,0.712433511,0.014433706,0.013626264,0.016167309
3,-0.271505376,-0.682123656,0.711693548,0.014476249,0.011794307,0.020043338
3,-0.268342391,-0.684782609,0.705842391,0.015386891,0.008805354,0.02016416
3,-0.26795977,-0.681752874,0.706537356,0.015449578,0.012106537,0.020300102
3,-0.266319444,-0.681944444,0.713194444,0.01560956,0.011947674,0.011947674
3,-0.273185484,-0.6875,0.699932796,0.013674052,0,0.015295439
3,-0.267513736,-0.682005495,0.710508242,0.015510426,0.011895953,0.019008726
3,-0.264583333,-0.6875,0.707638889,0.015590239,0.013176157,0.014958791
3,-0.265964674,-0.684782609,0.703464674,0.015621307,0.008805354,0.020343603
3,-0.265957447,-0.684840426,0.707114362,0.015621463,0.008719998,0.015107138
3,-0.268258427,-0.6875,0.711727528,0.015401483,0,0.013043663
3,-0.264945652,-0.6875,0.706521739,0.015610225,0.013032151,0.020060901
3,-0.263020833,-0.684895833,0.705729167,0.015406458,0.008637044,0.020002984
3,-0.266304348,-0.684782609,0.714673913,0.015610225,0.008805354,0.016751125
3,-0.269886364,-0.684659091,0.704545455,0.015032678,0.008983743,0.0155603
3,-0.258426966,-0.690308989,0.712780899,0.013868271,0.008938148,0.018068371
3,-0.269097222,-0.684722222,0.703819444,0.015234313,0.008893228,0.020427175
3,-0.269755747,-0.67887931,0.707974138,0.015069093,0.013967114,0.020005604
3,-0.264914773,-0.678977273,0.709517045,0.01560885,0.013917555,0.019515102
3,-0.266483516,-0.682005495,0.710508242,0.015601397,0.011895953,0.013770562
4,-0.264044944,-0.6875,0.707514045,0.015544904,0,0.014995896
4,-0.267857143,-0.693452381,0.703869048,0.015464739,0.012271148,0.015607275
4,-0.26860119,-0.6875,0.712797619,0.015338935,0.019287919,0.022860553
4,-0.266911765,-0.681617647,0.709926471,0.015571925,0.012215623,0.01953725
4,-0.262195122,-0.693597561,0.712652439,0.015243902,0.012384205,0.012384205
4,-0.272484756,-0.693597561,0.714557927,0.014038674,0.012384205,0.010650296
4,-0.273533951,-0.6875,0.701388889,0.013475501,0,0.01552825
4,-0.264683735,-0.6875,0.724774096,0.015596623,0,0.012327339
4,-0.259889241,-0.6875,0.697389241,0.014534156,0,0.020224404
4,-0.269230769,-0.6875,0.709935897,0.015203258,0,0.024462079
4,-0.2609375,-0.6875,0.7,0.0149053,0,0.015309311
4,-0.266006098,-0.6875,0.708079268,0.020845723,0,0.014818767
4,-0.271990741,-0.6875,0.703703704,0.014269477,0,0.020897535
4,-0.271990741,-0.68441358,0.696759259,0.014269477,0.009323338,0.014269477
4,-0.268072289,-0.690512048,0.705572289,0.015432155,0.009222476,0.015432155
4,-0.267647059,-0.690441176,0.699264706,0.015493608,0.00912476,0.015140633
4,-0.266369048,-0.6875,0.714285714,0.015607275,0,0.017481161
4,-0.275914634,-0.6875,0.72027439,0.018133197,0,0.018197159
4,-0.271577381,-0.68452381,0.70014881,0.014446792,0.009173235,0.020525468
4,-0.260661765,-0.690441176,0.696323529,0.014815766,0.00912476,0.014067005
4,-0.274771341,-0.6875,0.693978659,0.01266827,0,0.018735897
4,-0.265243902,-0.691692073,0.705411585,0.015620352,0.010650296,0.020723439
4,-0.267319277,-0.690135542,0.713855422,0.01553287,0.014717485,0.017811561
4,-0.2625,-0.686764706,0.705882353,0.015309311,0.014361783,0.01537978
4,-0.267319277,-0.6875,0.698795181,0.01553287,0,0.020338296
4,-0.274264706,-0.682720588,0.709926471,0.013019067,0.01398026,0.014067005
4,-0.27247191,-0.689255618,0.707514045,0.014044944,0.007195892,0.014995896
4,-0.258241758,-0.682348901,0.705013736,0.013770562,0.011594741,0.020304595
4,-0.275072674,-0.687136628,0.699491279,0.012445163,0.003350125,0.015196602
4,-0.272823034,-0.690308989,0.712078652,0.013868271,0.008938148,0.022695734
4,-0.266983696,-0.6875,0.707201087,0.015565814,0,0.01508397
4,-0.275,-0.6875,0.7125,0.0125,0,0.018162079
4,-0.264204545,-0.6875,0.710227273,0.0155603,0,0.019267983
4,-0.268609551,-0.684691011,0.694873596,0.01533731,0.008938148,0.018751447
4,-0.270014045,-0.6875,0.701896067,0.014995896,0,0.024367067
4,-0.271323529,-0.6875,0.702941176,0.014548793,0.013558154,0.015623919
4,-0.26744186,-0.681686047,0.696584302,0.015519009,0.012160756,0.014190134
4,-0.266853933,-0.6875,0.690660112,0.015576596,0,0.016258198
4,-0.266666667,-0.690277778,0.710416667,0.015590239,0.008893228,0.019094065
4,-0.271418539,-0.6875,0.700140449,0.014511221,0,0.020268075
4,-0.273185484,-0.6875,0.706989247,0.013674052,0,0.02377456
4,-0.270394737,-0.687828947,0.705263158,0.014879188,0.003189263,0.020100811
4,-0.261235955,-0.689957865,0.697331461,0.014995896,0.008412323,0.01595199
4,-0.265098315,-0.693117978,0.706811798,0.015616121,0.012000005,0.019032065
4,-0.268200549,-0.6875,0.694024725,0.015411268,0,0.01824908
4,-0.27513587,-0.6875,0.698369565,0.012396935,0,0.016247637
4,-0.272727273,-0.693181818,0.700284091,0.019267983,0.012052956,0.019215553
4,-0.272916667,-0.6875,0.702083333,0.01381927,0,0.018162079
4,-0.273008242,-0.6875,0.705013736,0.013770562,0,0.018067234
4,-0.267600575,-0.6875,0.698635057,0.015499604,0,0.020089269
4,-0.276162791,-0.6875,0.699854651,0.017742087,0.013479097,0.015278922
4,-0.269662921,-0.690308989,0.695926966,0.015094231,0.008938148,0.019180478
4,-0.269361413,-0.684782609,0.706521739,0.015171679,0.008805354,0.020060901
4,-0.272823034,-0.6875,0.704353933,0.013868271,0,0.020449747
4,-0.268145161,-0.6875,0.714045699,0.015420422,0,0.017114021
4,-0.270833333,-0.6875,0.700441919,0.014731391,0,0.026653828
4,-0.270940722,-0.6875,0.697809278,0.014692982,0,0.014692982
4,-0.260298295,-0.710227273,0.684659091,0.023893105,0.042328592,0.020876333
4,-0.249246988,-0.728162651,0.669427711,0.018772516,0.022615448,0.024792286
4,-0.266369048,-0.725446429,0.665922619,0.015607275,0.01871986,0.014446792
4,-0.258487654,-0.728009259,0.645833333,0.013899601,0.027970014,0.014731391
4,-0.253164557,-0.728243671,0.658227848,0.016931119,0.014371758,0.013472616
4,-0.259375,-0.725,0.65859375,0.014320549,0.0125,0.016219171
4,-0.257621951,-0.740091463,0.65929878,0.01341983,0.020050223,0.016629134
4,-0.256558642,-0.737268519,0.657407407,0.012725635,0.015354744,0.012465659
4,-0.259375,-0.721875,0.658203125,0.014320549,0.009375,0.011422025
4,-0.265817901,-0.71566358,0.668595679,0.015623809,0.009323338,0.020646741
4,-0.27507716,-0.71875,0.668595679,0.012441756,0,0.015276998
4,-0.257153614,-0.71875,0.668298193,0.013129214,0,0.020484142
4,-0.27816358,-0.71566358,0.668595679,0.009323338,0.009323338,0.020646741
4,-0.27662037,-0.72183642,0.665509259,0.011101462,0.009323338,0.014269477
4,-0.267695783,-0.721762048,0.659262048,0.015487172,0.009222476,0.016532002
4,-0.27827381,-0.71875,0.662202381,0.009173235,0,0.012271148
4,-0.269485294,-0.71875,0.676838235,0.015140633,0,0.020083089
4,-0.267647059,-0.71875,0.672794118,0.015493608,0,0.015597944
4,-0.268072289,-0.71875,0.663403614,0.015432155,0,0.018990241
4,-0.273529412,-0.721691176,0.672794118,0.013478164,0.00912476,0.015597944
4,-0.261363636,-0.71875,0.668678977,0.015032678,0,0.015294642
4,-0.269361413,-0.71875,0.667459239,0.015171679,0,0.019861486
4,-0.275568182,-0.715909091,0.664772727,0.012052956,0.008983743,0.019267983
4,-0.271875,-0.71875,0.669791667,0.014320549,0.013176157,0.015485488
4,-0.271505376,-0.721438172,0.664314516,0.014476249,0.008762369,0.018841191
4,-0.277472527,-0.71875,0.664491758,0.010187086,0,0.013770562
4,-0.27247191,-0.71875,0.668890449,0.014044944,0.013249974,0.01533731
4,-0.271418539,-0.721558989,0.657654494,0.014511221,0.008938148,0.014747191
4,-0.275873656,-0.716061828,0.659610215,0.011794307,0.008762369,0.016177961
4,-0.270260989,-0.71875,0.663804945,0.014921402,0,0.013379643
4,-0.27262931,-0.71875,0.66487069,0.013967114,0,0.013967114
4,-0.270604396,-0.71875,0.669642857,0.014810342,0,0.015464739
4,-0.27393617,-0.714428191,0.677859043,0.013231216,0.010787886,0.01935343
4,-0.272078804,-0.723165761,0.67798913,0.014229864,0.013497498,0.014379083
4,-0.271634615,-0.716002747,0.664491758,0.014423077,0.008848969,0.02308755
4,-0.263297872,-0.716090426,0.672207447,0.015450731,0.008719998,0.024009934
4,-0.271484375,-0.71875,0.672526042,0.014484763,0,0.020161279
4,-0.278532609,-0.71875,0.673913043,0.008805354,0,0.024076148
4,-0.273008242,-0.71875,0.670673077,0.013770562,0.01310356,0.015578704
4,-0.278561828,-0.71875,0.677083333,0.008762369,0,0.023516705
4,-0.275755495,-0.71875,0.659684066,0.011895953,0,0.009773523
4,-0.272916667,-0.715972222,0.670138889,0.01381927,0.008893228,0.01552825
4,-0.26780914,-0.721438172,0.664314516,0.015471592,0.008762369,0.018841191
4,-0.268623737,-0.716224747,0.658775253,0.015334543,0.00851688,0.019702635
4,-0.276147959,-0.71875,0.678252551,0.011550236,0,0.019050098
4,-0.265625,-0.71875,0.676164216,0.015625,0,0.016828194
4,-0.27293578,-0.716456422,0.663704128,0.013809168,0.008149467,0.023530143
4,-0.269114078,-0.71875,0.670509709,0.015230462,0,0.019848819
4,-0.268494898,-0.71875,0.671875,0.015359177,0,0.020089286
4,-0.268494898,-0.719706633,0.661352041,0.015359177,0.005383273,0.017112765
4,-0.26690051,-0.722895408,0.67059949,0.015572851,0.010599981,0.015572851
4,-0.263736264,-0.716002747,0.679258242,0.015510426,0.015811627,0.02308755
4,-0.25,-0.724431818,0.670454545,0,0.012052956,0.020486087
4,-0.252840909,-0.724431818,0.664772727,0.008983743,0.012052956,0.013917555
4,-0.255813953,-0.724563953,0.670784884,0.012160756,0.012160756,0.028071523
4,-0.264880952,-0.71875,0.668154762,0.015607275,0,0.031214549
4,-0.270348837,-0.71875,0.66497093,0.014893824,0,0.014016934
4,-0.266483516,-0.721497253,0.675480769,0.015601397,0.008848969,0.015203258
4,-0.266129032,-0.716061828,0.677755376,0.015616868,0.008762369,0.019431226
4,-0.260869565,-0.71875,0.675271739,0.014883765,0,0.015251321
4,-0.257894737,-0.71875,0.674013158,0.013578794,0.012824729,0.017356455
4,-0.2675,-0.71625,0.6790625,0.015512092,0.008477912,0.021127866
4,-0.273278061,-0.71875,0.66932398,0.013622455,0,0.015415347
4,-0.270723684,-0.71875,0.674671053,0.0147697,0,0.015372791
4,-0.273195876,-0.71875,0.673969072,0.013668301,0,0.016121129
4,-0.270408163,-0.71875,0.671875,0.014874877,0,0.019586974
4,-0.266483516,-0.716002747,0.667239011,0.015601397,0.008848969,0.014921402
4,-0.269701087,-0.716032609,0.670516304,0.01508397,0.008805354,0.015565814
4,-0.260841837,-0.71875,0.677295918,0.014874877,0,0.014654497
4,-0.260416667,-0.71875,0.67578125,0.014731391,0,0.015128841
4,-0.276098901,-0.721497253,0.655906593,0.017496895,0.008848969,0.018236151
4,-0.262096774,-0.713373656,0.682123656,0.01522144,0.011794307,0.017524738
4,-0.266581633,-0.71619898,0.672193878,0.015595688,0.008556383,0.015621746
4,-0.259072581,-0.71875,0.668682796,0.019215025,0,0.027165837
4,-0.265120968,-0.716061828,0.668682796,0.015616868,0.008762369,0.02004897
4,-0.268363402,-0.71875,0.682023196,0.015383165,0.012691827,0.021524862
4,-0.2671875,-0.71875,0.6728125,0.015546679,0.0125,0.01559685
4,-0.267105263,-0.716118421,0.676973684,0.015554724,0.008678228,0.0147697
4,-0.27125,-0.71875,0.675,0.01457738,0,0.019764235
4,-0.269230769,-0.713942308,0.668269231,0.015203258,0.011275038,0.019528938
4,-0.270940722,-0.71875,0.679768041,0.014692982,0,0.013484826
4,-0.273097826,-0.716032609,0.673913043,0.013722153,0.008805354,0.020244109
4,-0.266430412,-0.71875,0.677835052,0.015604228,0,0.019227607
4,-0.265463918,-0.71617268,0.666559278,0.01562417,0.008596433,0.019415617
4,-0.271276596,-0.71875,0.673869681,0.01945311,0,0.020159
4,-0.267252604,-0.713541667,0.672851563,0.015539998,0.011646187,0.015594453
4,-0.270132212,-0.717247596,0.674579327,0.014960804,0.006685275,0.015389192
4,-0.264018692,-0.717873832,0.664135514,0.015542213,0.005158739,0.01357354
4,-0.264583333,-0.71875,0.675297619,0.015590239,0,0.015245534
4,-0.259139151,-0.723466981,0.68307783,0.018694385,0.016509434,0.020333434
4,-0.251893939,-0.728219697,0.66540404,0.014609137,0.022845337,0.018976185
4,-0.261303191,-0.708776596,0.678856383,0.015015412,0.015929719,0.013978588
4,-0.265789474,-0.713486842,0.684868421,0.015624134,0.011694993,0.008678228
4,-0.257575758,-0.716224747,0.684974747,0.013392174,0.00851688,0.015177797
4,-0.261029412,-0.71752451,0.68872549,0.014933894,0.006065867,0.020488056
4,-0.2734375,-0.71484375,0.669270833,0.013531647,0.010334966,0.015406458
4,-0.265277778,-0.721527778,0.68125,0.015621141,0.008893228,0.0125
4,-0.269946809,-0.71875,0.673537234,0.015015412,0,0.015536332
4,-0.27869898,-0.713647959,0.6875,0.008556383,0.011550236,0.012626907
4,-0.267952128,-0.716090426,0.674202128,0.015450731,0.008719998,0.015450731
4,-0.2625,-0.715972222,0.679166667,0.015309311,0.008893228,0.023199018
4,-0.268617021,-0.713430851,0.684840426,0.015335855,0.011744363,0.020211016
4,-0.266927083,-0.716145833,0.680989583,0.015570652,0.008637044,0.023832038
4,-0.270604396,-0.716002747,0.683722527,0.014810342,0.008848969,0.019008726
4,-0.266483516,-0.71875,0.678228022,0.020374172,0,0.019377385
4,-0.271381579,-0.710855263,0.675,0.014525922,0.013578794,0.019971196
4,-0.268682065,-0.713315217,0.676630435,0.015323021,0.011844834,0.014883765
4,-0.265804598,-0.715876437,0.676005747,0.015623968,0.009030032,0.015069093
4,-0.267045455,-0.71875,0.678977273,0.0155603,0,0.013917555
4,-0.270380435,-0.716032609,0.679347826,0.014883765,0.008805354,0.013722153
4,-0.27173913,-0.713315217,0.66576087,0.014379083,0.011844834,0.023375884
4,-0.267241379,-0.713002874,0.677801724,0.015541169,0.012106537,0.027346072
4,-0.270951705,-0.715909091,0.677201705,0.014689004,0.008983743,0.014689004
4,-0.270947802,-0.711195055,0.6875,0.014690419,0.013379643,0.01310356
4,-0.272988506,-0.70941092,0.67420977,0.013781125,0.014304819,0.015449578
4,-0.270348837,-0.715843023,0.668968023,0.014893824,0.009077032,0.015352202
4,-0.266853933,-0.714536517,0.670646067,0.015576596,0.010673233,0.020449747
4,-0.26614011,-0.717376374,0.679258242,0.015616507,0.006406167,0.013770562
4,-0.267205056,-0.715941011,0.679073034,0.015544904,0.008938148,0.023312068
4,-0.275632022,-0.713132022,0.670646067,0.012000005,0.012000005,0.020449747
4,-0.266319444,-0.715972222,0.681944444,0.01560956,0.008893228,0.017786456
4,-0.265625,-0.713194444,0.674652778,0.015625,0.011947674,0.02751832
4,-0.269755747,-0.713002874,0.669181034,0.015069093,0.012106537,0.020407863
4,-0.272823034,-0.713132022,0.681882022,0.013868271,0.012000005,0.012000005
4,-0.270260989,-0.710508242,0.682005495,0.014921402,0.013770562,0.017697938
4,-0.267045455,-0.71875,0.678977273,0.0155603,0,0.023426737
4,-0.275,-0.721527778,0.679166667,0.0125,0.008893228,0.019094065
4,-0.270833333,-0.71875,0.684722222,0.014731391,0,0.008893228
4,-0.278441011,-0.715941011,0.682935393,0.008938148,0.008938148,0.021746998
4,-0.27252907,-0.715843023,0.677688953,0.014016934,0.009077032,0.019799612
4,-0.271418539,-0.71875,0.679073034,0.014511221,0,0.013868271
4,-0.264144737,-0.71875,0.682236842,0.015554724,0,0.017356455
4,-0.270014045,-0.721558989,0.681882022,0.014995896,0.008938148,0.022251376
4,-0.268258427,-0.715941011,0.676264045,0.015401483,0.008938148,0.014995896
4,-0.266483516,-0.716002747,0.676510989,0.015601397,0.008848969,0.019858286
4,-0.278502747,-0.713255495,0.668269231,0.015811627,0.011895953,0.020070933
4,-0.266715116,-0.715843023,0.675872093,0.020606754,0.009077032,0.015105094
4,-0.27262931,-0.713002874,0.67887931,0.013967114,0.012106537,0.0193566
4,-0.25877809,-0.71875,0.67380618,0.014044944,0,0.016197419
4,-0.278706395,-0.71875,0.672601744,0.008545041,0,0.02767598
4,-0.273255814,-0.71002907,0.668241279,0.01363493,0.014016934,0.020313118
4,-0.271769663,-0.71875,0.685744382,0.014366062,0,0.018947665
4,-0.270260989,-0.718406593,0.677197802,0.014921402,0.003257841,0.016085218
4,-0.272823034,-0.716292135,0.680477528,0.013868271,0.008412323,0.014629682
4,-0.273008242,-0.71875,0.669642857,0.013770562,0,0.02323013
4,-0.270723684,-0.716118421,0.671710526,0.0147697,0.008678228,0.015624134
5,-0.279639175,-0.720360825,0.670425258,0.006909668,0.006909668,0.015557599
5,-0.307692308,-0.766483516,0.568337912,0.071909045,0.051451431,0.085914812
5,-0.068452381,-0.613095238,-0.125,0.307038442,0.573752868,0.606803564
5,0.290492958,0.263204225,-0.92209507,0.131477666,0.156264257,0.10235901
5,0.217137897,-0.029637897,-0.984126984,0.086802987,0.152488572,0.134828509
5,0.12311747,0.025225904,-0.996611446,0.011219627,0.018444953,0.017498419
5,0.137262658,0.044303797,-1.006724684,0.015258941,0.015411993,0.018384415
5,0.133873457,0.050154321,-1.002700617,0.014091036,0.020646741,0.026075224
5,0.125,0.0625,-0.993303571,0,0,0.017433593
5,0.125,0.078308824,-0.998529412,0,0.015623919,0.016540032
5,0.14546131,0.081845238,-1,0.014857683,0.015175653,0
5,0.134300595,0.09077381,-1,0.014287846,0.009173235,0.013638618
5,0.142647059,0.084926471,-0.991176471,0.015493608,0.014067005,0.02737428
5,0.153409091,0.09375,-1,0.008983743,0,0.013325045
5,0.148255814,0.090843023,-0.997093023,0.01363493,0.009077032,0.009077032
5,0.146802326,0.083575581,-0.989825581,0.014352048,0.01464349,0.01464349
5,0.153409091,0.086647727,-0.998579545,0.008983743,0.013095944,0.01993703
5,0.150873656,0.082997312,-0.994287634,0.011794307,0.014845915,0.017716971
5,0.151545699,0.091061828,-0.994959677,0.011174926,0.015645762,0.011493704
5,0.152853261,0.08763587,-0.997282609,0.009726781,0.012396935,0.008805354
5,0.15625,0.083984375,-1,0,0.014484763,0
5,0.15369898,0.086096939,-1,0.008556383,0.013438334,0
