9,57699,0,0,84,63,530148142,121300,101000,2,63,192559,1,0,0,0,0,146124,0,1007999092,0,0,131,0,0,0,0,0,2,01,9,299,10,0,0,3496.8,715.8,0,0,1,1661200021,7,291,1,1,0,1661200022,13,0,0,530148142,13,206.472,0,1,-0.073,-0.787,-1.019,97.28,14.609,6.897,7.012,29.474,48.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140,139.9,160,160,180,180,180,180,180.1,180,200,200,239.9,240,260,259.9,56.7,0.9,4642,8,109,101,2,105,97,133,102,92,142,128,47,103,96,112,36,72,268,172,423,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661200021,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,1661200022,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,5,374,270,411,38,-1,0,0,6,0,7,10,0,0,0,0,0,0,1
9,57700,0,0,84,63,530148142,121300,101000,2,63,192559,1,0,0,0,0,146125,0,1007999092,0,0,131,0,0,0,0,0,2,01,12,299,10,0,0,3498.6,715.8,0,0,0,1661200021,7,291,1,1,0,1661200022,14,0,0,530148142,14,206.473,1,0,0.086,-2,-2.321,97.28,14.609,6.937,6.988,29.535,48.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,140,139.9,160,160,180,180,180,180,180.1,180,200,200,239.9,240,260,259.9,56.7,0.9,4642,8,109,101,2,105,97,133,102,92,142,128,47,103,96,112,36,72,268,172,423,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661200021,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,1661200022,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,4,409,261,413,51,-1,0,0,8,0,7,10,0,0,0,0,0,0,1
9,57701,0,0,84,63,530148142,121300,101000,2,63,192559,1,0,0,0,0,146126,0,1007999092,0,0,131,0,0,0,0,0,2,01,10,299,10,0,0,3501.1,715.8,0,0,1,1661200021,8,291,1,1,0,1661200022,15,0,0,530148142,15,206.471,0,1,-0.157,-0.764,-1.016,97.28,14.578,6.954,7.012,29.444,48.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,139.9,140,160,160,180.1,180,180,180,180,180,199.9,200,240,239.8,260.2,260,56.8,0.9,4985,7,112,101,2,116,144,109,53,102,106,232,117,131,64,169,80,124,275,237,382,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661200021,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,1661200022,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,4,410,254,424,39,-1,0,0,10,0,6,9,0,0,0,0,0,0,1
9,57702,0,0,84,63,530148142,121300,101000,2,63,192559,1,0,0,0,0,146127,0,1007999092,0,0,131,0,0,0,0,0,2,01,12,299,10,0,0,3503.3,715.8,0,0,0,1661200021,8,291,1,1,0,1661200022,16,0,0,530148142,16,206.472,1,0,0.092,-1.998,-2.352,97.28,14.656,6.672,6.886,29.474,48.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,139.9,140,160,160,180.1,180,180,180,180,180,199.9,200,240,239.8,260.2,260,56.8,0.9,4985,7,112,101,2,116,144,109,53,102,106,232,117,131,64,169,80,124,275,237,382,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661200021,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,1661200022,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,5,432,350,391,39,-1,0,1,13,0,9,13,1,1,0,0,0,0,1
9,57703,0,0,84,63,530148142,121300,101000,2,63,192559,1,0,0,0,0,146128,0,1007999092,0,0,131,0,0,0,0,0,2,01,9,299,10,0,0,3505.9,715.8,0,0,1,1661200021,9,291,1,1,0,1661200022,17,0,0,530148142,17,206.471,0,1,-0.129,-0.869,-1.028,97.28,14.578,6.897,6.983,29.505,48.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,139.9,140,160,160,180.1,180,180,180,180,180,199.9,200,240,239.8,260.2,260,56.8,0.9,4985,7,112,101,2,116,144,109,53,102,106,232,117,131,64,169,80,124,275,237,382,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661200021,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,1661200022,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,4,465,347,389,47,-1,0,1,13,0,9,13,1,1,0,0,0,0,1
9,57704,0,0,84,63,530148142,121300,101000,2,63,192559,1,0,0,0,0,146129,0,1007999092,0,0,131,0,0,0,0,0,2,01,13,299,10,0,0,3507.8,715.8,0,0,0,1661200021,9,291,1,1,0,1661200022,18,0,0,530148142,18,206.472,1,0,-0.089,-2.044,-2.318,97.28,14.688,6.766,6.988,29.566,48.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,139.9,140,160,160,180.1,180,180,180,180,180,199.9,200,240,239.8,260.2,260,56.8,0.9,4985,7,112,101,2,116,144,109,53,102,106,232,117,131,64,169,80,124,275,237,382,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661200021,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,1661200022,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,5,495,449,293,38,-1,0,1,13,0,10,13,1,1,0,0,0,0,1
9,57705,0,0,84,63,530148142,121300,101000,2,63,192559,1,0,0,0,0,146130,0,1007999092,0,0,131,0,0,0,0,0,2,01,9,299,10,0,0,3510.5,715.8,0,0,1,1661200021,10,291,1,1,0,1661200022,19,0,0,530148142,19,206.472,0,1,-0.028,-0.808,-1.007,97.28,20.047,6.954,6.983,29.413,48.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,139.9,140,160,160,180.1,180,180,180,180,180,199.9,200,240,239.8,260.2,260,56.8,0.9,4985,7,112,101,2,116,144,109,53,102,106,232,117,131,64,169,80,124,275,237,382,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661200021,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,1661200022,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,5,527,411,326,38,-1,0,1,13,0,10,13,1,1,0,0,0,0,1
9,57706,0,0,84,63,530148142,121300,101000,2,63,192559,1,0,0,0,0,146131,0,1007999092,0,0,131,0,0,0,0,0,2,01,12,299,10,0,0,3512.4,715.8,0,0,0,1661200021,10,291,1,1,0,1661200022,20,0,0,530148142,20,206.473,1,0,-0.171,-2.019,-2.309,97.28,14.609,6.886,7.039,29.505,48.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,60,139.9,139.9,160,160,180,180,180,180,180,180,200,200,240.1,240.2,260,259.9,56.9,0.9,3653,5,115,101,2,106,124,161,102,112,139,113,146,144,100,82,68,54,293,178,382,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661200021,0,121.3,101,1,16.51,6.35,118.287,92.781,0,530148142,0,7,7,50,50,90,15,101,121.3,1,104.34,5.9,2.563,92.331,104.34,5.9,2.563,92.331,5,0,0,30,0,0,2,0,0,0,0,0,0,1661200022,0,121.3,101,1,16.51,6.35,118.287,92.781,10000,5,517,405,329,39,-1,0,1,14,0,10,13,1,1,0,0,0,0,1
10,59626,0,0,81,115,226286791,313000,221000,3,115,4058614,0,0,0,0,0,148644,0,1007991102,0,0,142,0,0,0,0,0,4,03,3,1058,10,0,0,3506.7,842.7,0,0,0,4058614211,1,920,1,1,0,4058614212,2,0,0,226286791,2,276.676,1,1,-1.137,-0.58,-1.135,96.53,102.297,8.191,8.266,27.825,51.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,60,140.1,140,160,160.1,180,179.9,180,180,180,179.9,199.9,199.9,240,240.3,260.1,260,58.8,0.91,4315,4,305,90,2,104,65,208,179,124,115,198,145,120,52,183,44,83,285,128,340,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058614211,0,313,221,1.6,12,211,301,16,0,226286791,0,8,8,40,40,45,10,221.2,313,1.75,12,16.417,301.5,211.199,12,16.417,301.5,211.199,6,0,0,30,0,0,2,0,0,0,0,0,0,4058614212,0,313,221,1.6,12,211,301,16,10000,8,696,371,468,53,-1,1,8,7,2,3,6,0,0,2,0,0,0,1
10,59627,0,0,81,115,226286791,313000,221000,3,115,4058614,0,0,0,0,0,148645,0,1007991102,0,0,142,0,0,0,0,0,4,03,2,1058,10,0,0,3510.4,842.7,0,0,1,4058614211,2,920,1,1,0,4058614212,3,0,0,226286791,3,276.676,1,1,-1.266,-0.596,-1.141,96.53,237.843,8.191,8.291,27.886,51.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,60,140,140,160.1,160,180,180.1,180.1,180,180.1,180,200.1,200.1,240,239.8,260,260.1,58.8,0.9,3792,4,307,90,2,181,105,111,90,119,122,167,71,93,100,78,58,44,291,242,359,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058614211,0,313,221,1.6,12,211,301,16,0,226286791,0,8,8,40,40,45,10,221.2,313,1.75,12,16.417,301.5,211.199,12,16.417,301.5,211.199,6,0,0,30,0,0,2,0,0,0,0,0,0,4058614212,0,313,221,1.6,12,211,301,16,10000,7,763,272,454,498,-1,1,3,5,2,3,7,0,0,2,0,0,0,1
10,59628,0,0,81,115,226286791,313000,221000,3,115,4058614,0,0,0,0,0,148646,0,1007991102,0,0,142,0,0,0,0,0,4,03,2,1058,10,0,0,3513.9,842.7,0,0,0,4058614211,2,920,1,1,0,4058614212,4,0,0,226286791,4,276.675,1,1,-1.03,-0.684,-1.191,96.53,33.453,8.191,8.317,28.131,50.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,60,139.8,139.9,160,159.9,180,180,180,180,180,180,199.9,199.9,239.9,240.4,260,259.9,58.2,0.9,4205,7,309,90,2,110,141,144,109,164,106,200,113,89,110,52,68,84,279,137,360,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058614211,0,313,221,1.6,12,211,301,16,0,226286791,0,8,8,40,40,45,10,221.2,313,1.75,12,16.417,301.5,211.199,12,16.417,301.5,211.199,6,0,0,30,0,0,2,0,0,0,0,0,0,4058614212,0,313,221,1.6,12,211,301,16,10000,7,552,397,777,196,-1,1,3,4,2,5,11,0,0,0,0,0,0,1
10,59629,0,0,81,115,226286791,313000,221000,3,115,4058614,0,0,0,0,0,148647,0,1007991102,0,0,142,0,0,0,0,0,4,03,5,1058,10,0,0,3517.0,842.7,0,0,1,4058614211,3,920,1,1,0,4058614212,5,0,0,226286791,5,276.676,1,1,-1.059,-0.65,-1.201,96.53,41.078,8.216,8.317,28.069,50.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,60,139.8,139.9,160,159.9,180,180,180,180,180,180,199.9,199.9,239.9,240.4,260,259.9,58.2,0.9,4205,7,309,90,2,110,141,144,109,164,106,200,113,89,110,52,68,84,279,137,360,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058614211,0,313,221,1.6,12,211,301,16,0,226286791,0,8,8,40,40,45,10,221.2,313,1.75,12,16.417,301.5,211.199,12,16.417,301.5,211.199,6,0,0,30,0,0,2,0,0,0,0,0,0,4058614212,0,313,221,1.6,12,211,301,16,10000,8,605,366,921,65,-1,1,3,4,1,5,11,0,0,0,0,0,0,1
10,59630,0,0,81,115,226286791,313000,221000,3,115,4058614,0,0,0,0,0,148649,0,1007991102,0,0,131,0,0,0,0,0,4,03,7,1058,10,0,0,3521.1,842.7,0,0,1,4058614211,4,920,1,1,0,4058614212,7,0,0,226286791,7,276.675,1,1,-1.113,-0.669,-1.191,96.53,33.547,8.191,8.266,28.131,50.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,60,140,139.9,160,160,179.9,180,180,180,180,180,200,200,240,239.9,260,259.9,58.3,0.9,3822,7,313,90,2,192,78,127,93,131,160,231,152,103,53,171,60,116,276,199,390,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058614211,0,313,221,1.6,12,211,301,16,0,226286791,0,8,8,40,40,45,10,221.2,313,1.75,12,16.417,301.5,211.199,12,16.417,301.5,211.199,6,0,0,30,0,0,2,0,0,0,0,0,0,4058614212,0,313,221,1.6,12,211,301,16,10000,8,557,788,489,53,-1,0,3,0,0,0,4,4,3,0,0,0,0,1
10,59631,0,0,81,115,226286791,313000,221000,3,115,4058614,0,0,0,0,0,148650,0,1007991102,0,0,131,0,0,0,0,0,4,03,6,1058,10,0,0,3524.6,842.7,0,0,0,4058614211,4,920,1,1,0,4058614212,8,0,0,226286791,8,276.676,1,1,-1.167,-0.666,-1.194,96.53,33.468,8.216,8.317,28.039,50.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,60,140,139.9,160,160,179.9,180,180,180,180,180,200,200,240,239.9,260,259.9,58.3,0.9,3822,7,313,90,2,192,78,127,93,131,160,231,152,103,53,171,60,116,276,199,390,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058614211,0,313,221,1.6,12,211,301,16,0,226286791,0,8,8,40,40,45,10,221.2,313,1.75,12,16.417,301.5,211.199,12,16.417,301.5,211.199,6,0,0,30,0,0,2,0,0,0,0,0,0,4058614212,0,313,221,1.6,12,211,301,16,10000,7,620,891,347,54,-1,0,2,1,0,0,3,2,1,0,0,0,0,1
10,59632,0,0,81,115,226286791,313000,221000,3,115,4058614,0,0,0,0,0,148651,0,1007991102,0,0,131,0,0,0,0,0,4,03,3,1058,10,0,0,3529.4,842.7,0,0,1,4058614211,5,920,1,1,0,4058614212,9,0,0,226286791,9,276.676,1,1,-0.965,-0.646,-1.192,96.53,33.453,8.216,8.317,28.039,50.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,60,140.1,140.1,160.1,160,180,180,180,180,180,180,200,200,240,239.4,260.1,260.1,58.3,0.9,45,4,316,90,2,125,134,93,61,77,100,144,106,118,68,98,47,81,292,375,346,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058614211,0,313,221,1.6,12,211,301,16,0,226286791,0,8,8,40,40,45,10,221.2,313,1.75,12,16.417,301.5,211.199,12,16.417,301.5,211.199,6,0,0,30,0,0,2,0,0,0,0,0,0,4058614212,0,313,221,1.6,12,211,301,16,10000,8,749,862,271,52,-1,0,1,3,0,0,3,1,0,0,0,0,0,1
10,59633,0,0,81,115,226286791,313000,221000,3,115,4058614,0,0,0,0,0,148652,0,1007991102,0,0,163,0,0,0,0,0,4,03,2,1058,10,0,0,3532.6,842.7,0,0,0,4058614211,5,920,1,1,0,4058614212,10,0,0,226286791,10,276.676,1,1,-0.958,-0.663,-1.206,96.53,33.453,8.216,8.266,28.069,50.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,60,140.1,140.1,160.1,160,180,180,180,180,180,180,200,200,240,239.4,260.1,260.1,58.3,0.9,45,4,316,90,2,125,134,93,61,77,100,144,106,118,68,98,47,81,292,375,346,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058614211,0,313,221,1.6,12,211,301,16,0,226286791,0,8,8,40,40,45,10,221.2,313,1.75,12,16.417,301.5,211.199,12,16.417,301.5,211.199,6,0,0,30,0,0,2,0,0,0,0,0,0,4058614212,0,313,221,1.6,12,211,301,16,10000,7,698,918,260,53,-1,0,1,3,0,0,2,0,0,0,0,0,0,1
10,59644,0,0,81,115,226286791,313000,221000,3,115,4058614,0,0,0,0,0,148663,0,1007983354,0,0,145,0,0,0,0,0,4,03,1,1058,10,0,0,3582.9,842.7,0,0,1,4058614211,6,920,1,1,0,4058614212,11,0,0,226286791,11,276.675,1,1,-0.788,-0.709,-1.194,96.53,33.453,8.191,8.266,28.131,50.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,60,140.1,140.1,160.1,160,180,180,180,180,180,180,200,200,240,239.4,260.1,260.1,58.3,0.9,45,4,316,90,2,125,134,93,61,77,100,144,106,118,68,98,47,81,292,375,346,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058614211,0,313,221,1.6,12,211,301,16,0,226286791,0,8,8,40,40,45,10,221.2,313,1.75,12,16.417,301.5,211.199,12,16.417,301.5,211.199,6,0,0,30,0,0,2,0,0,0,0,0,0,4058614212,0,313,221,1.6,12,211,301,16,10000,7,938,733,229,52,-1,0,1,4,0,1,3,1,1,0,0,0,0,1
10,59645,0,0,81,115,226286791,313000,221000,3,115,4058614,0,0,0,0,0,148664,0,1007983354,0,0,142,0,0,0,0,0,4,03,4,1058,10,0,0,3585.4,842.7,0,0,0,4058614211,6,920,1,1,0,4058614212,12,0,0,226286791,12,276.675,1,1,-1.284,-0.649,-1.205,96.53,34.937,8.216,8.266,28.131,50.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,60,139.9,140.1,160.1,160,180,180,180.1,180.1,180,180.1,200.1,200,240.1,240.6,259.9,259.9,58.4,0.9,4212,2,318,90,2,104,87,74,86,87,145,139,35,90,75,71,9,40,251,163,406,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058614211,0,313,221,1.6,12,211,301,16,0,226286791,0,8,8,40,40,45,10,221.2,313,1.75,12,16.417,301.5,211.199,12,16.417,301.5,211.199,6,0,0,30,0,0,2,0,0,0,0,0,0,4058614212,0,313,221,1.6,12,211,301,16,10000,7,962,781,183,53,-1,0,1,4,0,1,3,1,1,0,0,0,0,1
10,59646,0,0,81,115,226286791,313000,221000,3,115,4058614,0,0,0,0,0,148665,0,1007983354,0,0,136,0,0,0,0,0,4,03,3,1058,10,0,0,3590.4,842.7,0,0,1,4058614211,7,920,1,1,0,4058614212,13,0,0,226286791,13,276.676,1,1,-1.166,-0.669,-1.213,96.53,33.453,8.191,8.266,28.131,50.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,60,139.9,140.1,160.1,160,180,180,180.1,180.1,180,180.1,200.1,200,240.1,240.6,259.9,259.9,58.4,0.9,4212,2,318,90,2,104,87,74,86,87,145,139,35,90,75,71,9,40,251,163,406,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058614211,0,313,221,1.6,12,211,301,16,0,226286791,0,8,8,40,40,45,10,221.2,313,1.75,12,16.417,301.5,211.199,12,16.417,301.5,211.199,6,0,0,30,0,0,2,0,0,0,0,0,0,4058614212,0,313,221,1.6,12,211,301,16,10000,7,1092,694,185,52,-1,0,1,4,0,2,5,2,1,0,0,0,0,1
10,59647,0,0,81,115,226286791,313000,221000,3,115,4058614,0,0,0,0,0,148666,0,1007983354,0,0,131,0,0,0,0,0,4,03,3,1058,10,0,0,3593.0,842.7,0,0,0,4058614211,7,920,1,1,0,4058614212,14,0,0,226286791,14,276.676,1,1,-0.976,-0.705,-1.208,96.53,33.422,8.165,8.266,28.069,50.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,60,139.9,140.1,160.1,160,180,180,180.1,180.1,180,180.1,200.1,200,240.1,240.6,259.9,259.9,58.4,0.9,4212,2,318,90,2,104,87,74,86,87,145,139,35,90,75,71,9,40,251,163,406,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058614211,0,313,221,1.6,12,211,301,16,0,226286791,0,8,8,40,40,45,10,221.2,313,1.75,12,16.417,301.5,211.199,12,16.417,301.5,211.199,6,0,0,30,0,0,2,0,0,0,0,0,0,4058614212,0,313,221,1.6,12,211,301,16,10000,7,1255,594,183,52,-1,0,1,3,0,5,9,2,1,0,0,0,0,1
10,59648,0,0,81,115,226286791,313000,221000,3,115,4058614,0,0,0,0,0,148667,0,1007983354,0,0,155,0,0,0,0,0,4,03,2,1058,10,0,0,3595.8,842.7,0,0,1,4058614211,8,920,1,1,0,4058614212,15,0,0,226286791,15,276.676,1,1,-0.636,-0.661,-1.226,96.53,33.422,8.165,8.241,28.1,50.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,60,140,140,160,160,180,180,180,180,180,180,200,200,240,239.5,260,260,58,0.9,4303,0,320,90,2,165,99,108,55,95,136,137,86,163,72,59,54,54,287,156,379,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058614211,0,313,221,1.6,12,211,301,16,0,226286791,0,8,8,40,40,45,10,221.2,313,1.75,12,16.417,301.5,211.199,12,16.417,301.5,211.199,6,0,0,30,0,0,2,0,0,0,0,0,0,4058614212,0,313,221,1.6,12,211,301,16,10000,8,1331,555,186,51,-1,0,2,2,0,5,10,3,2,0,0,0,0,1
10,59649,0,0,81,115,226286791,313000,221000,3,115,4058614,0,0,0,0,0,148668,0,1007983354,0,0,163,0,0,0,0,0,4,03,3,1058,10,0,0,3599.4,842.7,0,0,0,4058614211,8,920,1,1,0,4058614212,16,0,0,226286791,16,276.676,1,1,-0.986,-0.755,-1.201,96.53,33.438,8.216,8.266,28.161,50.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,60,140,140,160,160,180,180,180,180,180,180,200,200,240,239.5,260,260,58,0.9,4303,0,320,90,2,165,99,108,55,95,136,137,86,163,72,59,54,54,287,156,379,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058614211,0,313,221,1.6,12,211,301,16,0,226286791,0,8,8,40,40,45,10,221.2,313,1.75,12,16.417,301.5,211.199,12,16.417,301.5,211.199,6,0,0,30,0,0,2,0,0,0,0,0,0,4058614212,0,313,221,1.6,12,211,301,16,10000,7,1334,662,183,51,-1,0,3,0,0,4,15,3,3,0,0,0,0,1
10,59650,0,0,81,115,226286791,313000,221000,3,115,4058614,0,0,0,0,0,148669,0,1007983354,0,0,142,0,0,0,0,0,4,03,2,1058,10,0,0,2.2,842.7,0,0,1,4058614211,9,920,1,1,0,4058614212,17,0,0,226286791,17,276.676,1,1,-0.864,-0.752,-1.228,96.53,37.594,8.191,8.266,28.131,50.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,221,60,139.8,139.9,159.9,160,180,180.1,180,180,180,180,199.8,199.8,240,240.4,259.6,259.3,57.8,0.9,4636,0,0,221,2,104,144,120,68,86,118,135,44,77,54,134,108,122,263,164,498,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058614211,0,313,221,1.6,12,211,301,16,0,226286791,0,8,8,40,40,45,10,221.2,313,1.75,12,16.417,301.5,211.199,12,16.417,301.5,211.199,6,0,0,30,0,0,2,0,0,0,0,0,0,4058614212,0,313,221,1.6,12,211,301,16,10000,8,1390,656,185,52,-1,0,2,0,0,4,15,3,2,0,0,0,0,1
10,59651,0,0,81,115,226286791,313000,221000,3,115,4058614,0,0,0,0,0,148670,0,1007983354,0,0,142,0,0,0,0,0,4,03,3,1058,10,0,0,5.4,842.7,0,0,0,4058614211,9,920,1,1,0,4058614212,18,0,0,226286791,18,276.676,1,1,-0.777,-0.734,-1.232,96.53,52.984,8.216,8.291,28.192,50.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,221,60,139.9,139.9,159.9,160,180,180.1,180,180,180,180.1,199.8,199.9,240,240.4,259.6,259.4,57.7,0.9,4653,0,0,221,2,104,159,156,93,102,174,138,136,121,75,1,41,54,279,163,452,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058614211,0,313,221,1.6,12,211,301,16,0,226286791,0,8,8,40,40,45,10,221.2,313,1.75,12,16.417,301.5,211.199,12,16.417,301.5,211.199,6,0,0,30,0,0,2,0,0,0,0,0,0,4058614212,0,313,221,1.6,12,211,301,16,10000,7,1457,648,183,52,-1,0,3,0,0,5,16,3,3,0,0,0,0,1
10,59652,0,0,81,115,226286791,313000,221000,3,115,4058614,0,0,0,0,0,148671,0,1007983354,0,0,131,0,0,0,0,0,4,03,3,1058,10,0,0,8.2,842.7,0,0,1,4058614211,10,920,1,1,0,4058614212,19,0,0,226286791,19,276.676,1,1,-1.228,-0.672,-1.204,96.53,65.187,8.241,8.266,28.161,50.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,221,60,140,140,160.1,160.1,180,180,180,180.1,180.1,180,200.2,200.2,240.1,240.2,260.1,260.2,57.6,0.9,4790,0,0,221,2,123,101,206,80,100,125,134,138,108,115,119,40,73,253,199,464,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058614211,0,313,221,1.6,12,211,301,16,0,226286791,0,8,8,40,40,45,10,221.2,313,1.75,12,16.417,301.5,211.199,12,16.417,301.5,211.199,6,0,0,30,0,0,2,0,0,0,0,0,0,4058614212,0,313,221,1.6,12,211,301,16,10000,8,1481,621,186,51,-1,0,3,0,0,5,17,3,3,0,0,0,0,1
10,59653,0,0,81,115,226286791,313000,221000,3,115,4058614,0,0,0,0,0,148672,0,1007983354,0,0,142,0,0,0,0,0,4,03,3,1058,10,0,0,10.8,842.7,0,0,0,4058614211,10,920,1,1,0,4058614212,20,0,0,226286791,20,276.676,1,1,-1.008,-0.682,-1.165,96.53,69.485,8.216,8.291,28.192,50.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,221,60,140,140,160.1,160.1,180,180,180,180.1,180.1,180,200.2,200.2,240.1,240.2,260.1,260.2,57.6,0.9,4790,0,0,221,2,123,101,206,80,100,125,134,138,108,115,119,40,73,253,199,464,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058614211,0,313,221,1.6,12,211,301,16,0,226286791,0,8,8,40,40,45,10,221.2,313,1.75,12,16.417,301.5,211.199,12,16.417,301.5,211.199,6,0,0,30,0,0,2,0,0,0,0,0,0,4058614212,0,313,221,1.6,12,211,301,16,10000,7,1513,659,183,52,-1,0,2,0,0,4,13,2,2,0,0,0,0,1
